date,BTCUSDT_ETHUSDT_p_val,BTCUSDT_BNBUSDT_p_val,BTCUSDT_SOLUSDT_p_val,BTCUSDT_XRPUSDT_p_val,BTCUSDT_DOGEUSDT_p_val,BTCUSDT_ADAUSDT_p_val,BTCUSDT_TRXUSDT_p_val,BTCUSDT_AVAXUSDT_p_val,BTCUSDT_SHIBUSDT_p_val,ETHUSDT_BNBUSDT_p_val,ETHUSDT_SOLUSDT_p_val,ETHUSDT_XRPUSDT_p_val,ETHUSDT_DOGEUSDT_p_val,ETHUSDT_ADAUSDT_p_val,ETHUSDT_TRXUSDT_p_val,ETHUSDT_AVAXUSDT_p_val,ETHUSDT_SHIBUSDT_p_val,BNBUSDT_SOLUSDT_p_val,BNBUSDT_XRPUSDT_p_val,BNBUSDT_DOGEUSDT_p_val,BNBUSDT_ADAUSDT_p_val,BNBUSDT_TRXUSDT_p_val,BNBUSDT_AVAXUSDT_p_val,BNBUSDT_SHIBUSDT_p_val,SOLUSDT_AVAXUSDT_p_val,SOLUSDT_SHIBUSDT_p_val,XRPUSDT_DOGEUSDT_p_val,XRPUSDT_ADAUSDT_p_val,XRPUSDT_TRXUSDT_p_val,XRPUSDT_AVAXUSDT_p_val,XRPUSDT_SHIBUSDT_p_val,DOGEUSDT_ADAUSDT_p_val,DOGEUSDT_TRXUSDT_p_val,DOGEUSDT_AVAXUSDT_p_val,DOGEUSDT_SHIBUSDT_p_val,ADAUSDT_TRXUSDT_p_val,ADAUSDT_AVAXUSDT_p_val,ADAUSDT_SHIBUSDT_p_val,TRXUSDT_AVAXUSDT_p_val,TRXUSDT_SHIBUSDT_p_val,AVAXUSDT_SHIBUSDT_p_val
10/5/2023,0.6859132993754697,0.4733192812846099,0.383612882833465,0.47634494718995746,0.4748205606785406,0.49802652821648885,0.38785032324707686,0.2976385602003436,0.44308601791705354,0.43560361028094946,0.40185025204352265,0.7495303473581361,0.44575625729935,0.5092095479426122,0.28021176042564006,0.4896399252095518,0.7002014109124454,0.6879992545348833,0.8720286827734938,0.7438569299240904,0.016978579597616304,0.3866159100785988,0.9372996363634155,0.888391843397746,0.6405778491058947,0.7331412344624392,0.5843877242463597,0.5178787787922268,0.5568778176073513,0.5687060600287963,0.5696366341590866,0.25874331731021893,0.13508065027003446,0.6549162855692925,0.6204020755876745,0.23152447806055282,0.7724817886946611,0.7430400223811195,0.7910959092849702,0.8483048046716437,0.8092472432313593
10/6/2023,0.7018246836067538,0.48116666002623776,0.3944016754856749,0.47846585895263904,0.47593826098191155,0.5081553619249108,0.3905399271205355,0.28250907605176667,0.4492599104950096,0.49029676868879635,0.4388517942912944,0.76452768387407,0.45499975263138065,0.6039184136808495,0.2948059645381774,0.4819457852079254,0.7195689066312468,0.648685998042251,0.8577222008465958,0.7416721617385094,0.018352640030042274,0.3502332349209496,0.9245629960786781,0.8755385173951986,0.6076439888701886,0.7847091363967394,0.5871705001839331,0.521290460878051,0.5595015246141736,0.5716827283872837,0.5730652650791437,0.24975594708313614,0.14591358679147143,0.6012278534373257,0.5651165116219782,0.22999614867249324,0.7321971313021355,0.7137511473497161,0.7677272297232656,0.8333148080604851,0.803981486013548
10/7/2023,0.7391889817589593,0.46961610591024466,0.39579218992343845,0.41378707830643985,0.5555200675333158,0.5184011643586993,0.3713610139214957,0.26024005164501296,0.40144680562747037,0.4551696809331776,0.3956337382533783,0.7385201431461915,0.48655009901562385,0.5589571187241604,0.2841798017555619,0.4894963020740942,0.6934685010674493,0.6394823032324616,0.8276204477929796,0.7412890654260751,0.01868337039830719,0.3232149192885557,0.8904716928457029,0.7732280950032449,0.5791029993687704,0.7957263468064502,0.5881423264341736,0.5216347037343786,0.5452303165032998,0.5717422786424285,0.573338372358853,0.2739890406429554,0.16278860384585564,0.5710422887873581,0.5587117199395049,0.2387730704551584,0.6913335013821326,0.6773323309357012,0.7478812531035963,0.8108734951460694,0.760997778680532
10/8/2023,0.710840201284161,0.4329252999251492,0.3703811502920997,0.35181182247236464,0.5517743618312462,0.49041668101321684,0.33818614483439824,0.24520301295928437,0.35393469384883747,0.47031246265682775,0.385315400862715,0.7217024814357134,0.5567051786684313,0.569362941285722,0.2815745694183237,0.466087503191792,0.6819233574493642,0.6027534460041144,0.8383248001599446,0.7484393751841694,0.016828578848687378,0.3119440860919563,0.893320939467926,0.5922983719977727,0.5869826104243594,0.8313495830890086,0.5801239667817181,0.5235303830478272,0.5580863630463149,0.5689502385045273,0.5707697383357652,0.2848774934180114,0.11098042652140078,0.5810640451385191,0.5673513079112686,0.20668025445650284,0.5724928695272755,0.5477415613786316,0.753086218522835,0.8092982422531417,0.7573953084834063
10/9/2023,0.7685482013760723,0.4472034018792191,0.389231713488978,0.3696002870770605,0.5577371356492802,0.5061171677868102,0.3605569831607873,0.2541773101196189,0.3760200144142756,0.4721204495460276,0.3755304318422481,0.609422888690893,0.6154735706704692,0.6103685094540238,0.2620685033769048,0.3279711826666647,0.5827469754074366,0.5864777467167426,0.8168914967278886,0.7342033914082039,0.015092950229489654,0.3327581022209105,0.873755391994559,0.6608271626280819,0.6024391103387442,0.8173271797229599,0.5775215015998453,0.5253733066609665,0.5602172283617591,0.5708816601654902,0.572705865915692,0.25264457591979494,0.07949167148260933,0.4288341587764701,0.4007629827566873,0.16393193706098114,0.4360517001331764,0.41771367027303696,0.6876466281251726,0.7623888419280451,0.7701262290821531
10/10/2023,0.8183498235391589,0.4050290464698369,0.348321115953504,0.31320293444502634,0.5491229905531843,0.47834493327981037,0.3208075156939962,0.1701932643229772,0.3304952869109312,0.4448395533641301,0.35028314425377655,0.4794878945303273,0.6438131085060103,0.6710041905036888,0.22426291430033052,0.21984604806159624,0.4740584016885745,0.591127889810704,0.8057299420094284,0.7105763918046057,0.009150264282763682,0.2912161385263729,0.8570732542317023,0.6802971630660862,0.5806984823151311,0.7688721323941133,0.581866202047198,0.5323646807125599,0.5622016598256327,0.5766634571148256,0.5793463339208204,0.27580931820006566,0.146222510921729,0.3732328018866309,0.3531703423793687,0.13136398743401279,0.3089027490701435,0.29359526996028174,0.5810321214979536,0.6775214982002962,0.7500581439778065
10/11/2023,0.8019328620194055,0.39014904499927294,0.33529172303758825,0.30180866097254866,0.5371902628416811,0.47064827316911567,0.3067820361450295,0.16839370769723877,0.3163082599055007,0.48206435480136384,0.32134063466913365,0.4726989894968245,0.6691416931446132,0.7156617111120226,0.2246060947320787,0.17504805657099953,0.4732603758352693,0.5054600422982513,0.7670792472814683,0.7296394145166473,0.003663873633444952,0.3565848778779256,0.8031397276439887,0.8445560586271412,0.6513464155562236,0.8522806790963651,0.57874975982896,0.5379960663308996,0.5732810785416097,0.5789556534188149,0.5822178801459821,0.2972949662915879,0.027428759415657242,0.3243320238588364,0.3007011386236441,0.11963500009524786,0.2987737575437607,0.2840463242118343,0.6273504985437419,0.711518694706076,0.7652434560649782
10/12/2023,0.7170226065213485,0.4078333774881995,0.3459418319985075,0.31947197491979784,0.5292504701417027,0.4880725495145514,0.3275844948316285,0.24259245149185366,0.3407616352442644,0.4758577584390344,0.26866329628440855,0.3583923424696642,0.70383858280104,0.6882155337761094,0.17833886547509892,0.035439961566372816,0.3791821756102647,0.5409331436465614,0.6373393117661518,0.7482132254294063,0.0007882603514490232,0.3827639095032101,0.8842085691430496,0.8882263108674419,0.5602901481648269,0.8419392007312034,0.5759841248504677,0.5442533064024391,0.5864980087652564,0.577293490474794,0.5869497295387696,0.26411800696810617,0.043611320041020495,0.23979615800363052,0.20957742240958438,0.17397335489607174,0.4478367076634915,0.454377908225274,0.4152886793765523,0.6820895751670035,0.9837926390251555
10/13/2023,0.7124480764827081,0.41060735619100897,0.3417264048999708,0.312067805506831,0.5303209084497612,0.4836505065198095,0.3255621985565198,0.20432880315448393,0.33724546088469115,0.5744473154921603,0.3671954445355298,0.5020197798568753,0.7357835327926112,0.7430478697569857,0.2629350930334994,0.042744929658730786,0.5185829864571211,0.5539528068140687,0.6893172109787985,0.7612138081464196,0.003921301301112954,0.37706736858847073,0.8434748170885642,0.6534173704367139,0.522249139798316,0.8269274531202131,0.5618100009766833,0.5538563030049202,0.5918230713213904,0.5760437198381435,0.5898691179563251,0.18669632901653715,0.017289600983864447,0.1384255439970929,0.14754878271227656,0.13039933080052868,0.3042055395778357,0.3483620769486241,0.40381534006957454,0.6556495846623691,0.9830202383167836
10/14/2023,0.6524127286243689,0.46132846496339713,0.39740153022219077,0.3945379050435057,0.5212226006349406,0.5127085981358203,0.3924526704879268,0.2833225301749648,0.40882114610874376,0.511896351483492,0.3173684923120364,0.4013761615284135,0.728049873190313,0.7122605201414275,0.19941464483449034,0.027654486346279997,0.4152732446585453,0.6509794064112575,0.6211719891957524,0.7551167570756792,0.004716138949593441,0.32155370011876766,0.7712525533518586,0.8368262942723967,0.5136872797151456,0.8284102063963803,0.5698033828800203,0.5491679113273942,0.5828576848246928,0.5766489016017187,0.5926693641313926,0.10604547307221612,0.05322858961039374,0.1502816103878119,0.04053981230121819,0.2173078866746495,0.4837237812368255,0.5620220370279251,0.3371546652690798,0.6323917571298554,0.9823242305259087
10/15/2023,0.7393848176511466,0.4014201262568966,0.3472822587611092,0.30871965372896504,0.5528959184410204,0.4790997042375828,0.32245464177565275,0.21339439350147876,0.3294414393533739,0.6996416001433609,0.5915547769056598,0.7920658213737167,0.7785783988848006,0.8041696189310796,0.42464558441176264,0.18680834921277062,0.7770367451843716,0.6823142383594796,0.8103313918513833,0.750839075819258,0.002724556608613043,0.3172575339845523,0.7306535064607063,0.8706115671389907,0.39709933990706864,0.7767323667734016,0.5351216401639826,0.5544556960350709,0.6008850892623593,0.5674065435791857,0.5833456268766319,0.16412397969634174,0.14124827030986048,0.3068030526695179,0.16787234098952697,0.2834818738208572,0.6258263165356402,0.7049641918639085,0.39388138244502574,0.6528497262502473,0.9827628066620591
10/16/2023,0.7829655812540066,0.49782417422388514,0.44435481020693585,0.44027352628431277,0.5214478954976605,0.5397971509401104,0.4469577920798131,0.3829082243774764,0.4613554957589172,0.7067691452331132,0.619323088882171,0.7963212372593396,0.7469842837927677,0.7963837512011593,0.43364711928992905,0.2542441398505062,0.7980763951835532,0.6611070987042534,0.8527774404505872,0.7435243538194396,0.0020147779016706107,0.316904245047422,0.6829186329459966,0.8161978504714487,0.380270631278707,0.7709661975833778,0.5125158740588469,0.5541586634488973,0.6249086559764523,0.5574503379157371,0.57487200046571,0.25629831271833803,0.27860734803745557,0.5575649815700114,0.3803588118858932,0.3443885701984616,0.7194181850757478,0.7932051978188199,0.3099402602285072,0.6487095776793288,0.982162472845376
10/17/2023,0.857612289172595,0.49363727958221415,0.44516924274608727,0.458650070389173,0.5555683623136287,0.5370808275227361,0.4464604106656112,0.5725318281210793,0.4545407466076596,0.6700037224826676,0.5938119926302443,0.8320491224527745,0.6938717181700265,0.7112206843668798,0.3903828014974646,0.41395198961628604,0.8219904532128413,0.6132742217455122,0.8291466623721315,0.7416679976451216,0.003275304485568956,0.34793113550050125,0.3414060392283357,0.6386071108212509,0.374478109198091,0.7311162744196429,0.4824785348050427,0.5302781058974987,0.6326682795907433,0.5292207505185964,0.5445694006695402,0.3811458793528608,0.2134490458598205,0.43332889160017507,0.6505372642669696,0.29240255075990024,0.5769388970663173,0.6845803852932584,0.33448749901159947,0.715426340960096,0.9825259315867709
10/18/2023,0.880619632725778,0.4770498927000375,0.4228250367547259,0.48280157602579843,0.5171663274881475,0.505506395633471,0.44533845011077555,0.5442988028083532,0.45662414294712994,0.7121873199458242,0.6182018742754463,0.8566412553789946,0.714213162476048,0.7436776977314234,0.41269983865164195,0.3657716002104537,0.8455668917425159,0.5210392569938815,0.7478386339333696,0.7343049874177329,0.0058399777780923055,0.34080317449547004,0.41901607442441596,0.6427435915000489,0.4413929316452878,0.7646325640109716,0.5001170322910167,0.5484154451707446,0.6399842137504137,0.5473008448559662,0.5630305830975588,0.389730555416098,0.22752040612100194,0.449663013595085,0.6209199707985416,0.29601809170482407,0.5885821901362178,0.7081183312664415,0.2935194557805696,0.6673302673067314,0.9819193771399314
10/19/2023,0.8850682757981001,0.4968948883967896,0.44589046064240134,0.4796051190832452,0.5490234250741818,0.5304542337407734,0.45850543638998514,0.5471087779220491,0.4681548944327421,0.5607620365208918,0.6282267992447832,0.7581684003718303,0.6742663588581347,0.5805503022197953,0.20669376826684915,0.36670924312787123,0.8560751334309162,0.4957296286258995,0.7391850494287381,0.7675906461355075,0.006012687139558042,0.35471249870062704,0.5647898974135268,0.6494978221940984,0.4372824407045328,0.8068285009699379,0.4930467303333796,0.5503973686496402,0.6471669629959812,0.542606545099552,0.5615278615182975,0.4032784377294265,0.19419260890486134,0.4547341663636313,0.6704360474150107,0.3159002561896295,0.6326693097883492,0.7624435258009907,0.297186855778772,0.7348181405659006,0.9820390184034791
10/20/2023,0.9130524850487449,0.5044105653237599,0.45505229641891803,0.4902544960150836,0.5763857073993459,0.5403922276290678,0.4693129143488546,0.5862373661309539,0.476439855351416,0.5527344519427108,0.618146701095077,0.7810361700343684,0.6780457830233002,0.589324183747053,0.383331894021867,0.38221521613217424,0.8627628237961324,0.5397795012242782,0.7043366448949073,0.7928215278937152,0.0047623260740192,0.342718076915304,0.4032349986112553,0.4920287348010954,0.41958518826459745,0.8443967204974634,0.4779031216269786,0.5266910662032119,0.6080666754214827,0.5330841112007211,0.5393177913121742,0.40219106089897966,0.2038796171606551,0.3747577432110624,0.6634534014339108,0.2981947545674287,0.5115198143827938,0.6547072570873566,0.319636298814019,0.7829511901222727,0.9816518069402088
10/21/2023,0.9588275672015159,0.5592296621518137,0.513607584468436,0.5567710896744416,0.667299536749976,0.606073757128194,0.5210024771734462,0.6977047133576576,0.5230576134108766,0.4656405049416494,0.5766559453880808,0.7348893282809194,0.6630885213291628,0.5181066146350326,0.3511662522294149,0.37890117995608297,0.8121070062183533,0.5421926236662775,0.5898642392451576,0.8242420077498815,0.003147657796898048,0.4002533421542106,0.4237785037918849,0.5730057825583832,0.3723688170157964,0.80723242553542,0.4751806125749447,0.5330738867202931,0.6128420231831898,0.5384412909245486,0.5446587964149772,0.39051015294985636,0.20013051011968597,0.4279284770491667,0.5817695892052792,0.2884617848802157,0.4024231086885332,0.5359025228256898,0.2648819112596609,0.7828689138076372,0.981246593093569
10/22/2023,0.9658368920789618,0.6080269370982322,0.567785717508614,0.5703267416536504,0.734767940418408,0.658672274349651,0.555024293723942,0.7224417968748319,0.5550287249036391,0.44884108253993865,0.5415165740208181,0.6802494736166892,0.67813155951799,0.5063656249264553,0.16770563063600963,0.3929112238375379,0.7721025730871682,0.5480773949039429,0.6272145776160676,0.7088395794838409,0.0031920644596429284,0.4099665691972465,0.42312864529502336,0.5560172255076227,0.4155024314857461,0.7899034902138229,0.46024573473932406,0.5271534977027724,0.6091795790060945,0.5308626786533436,0.5356238450778738,0.2182720733977213,0.1857052054764612,0.4350348076162073,0.568279404140342,0.26522709968077196,0.30360994523349194,0.40645805950312686,0.2428125463236882,0.7991356591091752,0.9808872535218542
10/23/2023,0.9508403750454181,0.6162381139525098,0.5810855947663769,0.5737194157967557,0.750171177337793,0.6657320539608562,0.5637468315107004,0.7163312683320118,0.5641672206248983,0.43956661007305403,0.5189438998604261,0.6292822320742458,0.32834671322673653,0.45456440890762334,0.16641119357087725,0.3781295713403621,0.6931325235252033,0.5135546420802912,0.5926766208898748,0.7480005765010513,0.007471624312207896,0.41654167271316717,0.4761858429871565,0.5983357157380582,0.382083036946736,0.7353817732094436,0.44448505520430104,0.5294874031961831,0.5995516017792801,0.5320843575826051,0.5364591873920339,0.2330186110416967,0.205351573869279,0.2425872867990283,0.47747178728285056,0.2655089781340889,0.31057713119917685,0.4179992773040524,0.16803800508660982,0.6954676273252866,0.9805037401243908
10/24/2023,0.9935614169812707,0.8787135083768527,0.8701022146867672,0.8488483265087434,0.9560333113042427,0.9163051776864988,0.8129164148201466,0.9418823337115954,0.8342899272172668,0.45080125755032946,0.48206904489455843,0.486095471108498,0.3431268394358198,0.46253686182450005,0.20586819157563097,0.5079405975909429,0.45258511834317966,0.38752594624791337,0.6013917083037604,0.7928704089874435,0.008156696026191174,0.46861199769083595,0.48923687617854084,0.5716583104231009,0.4567775065026385,0.6980619777744035,0.4557362590635253,0.537664892870082,0.5827459757074197,0.5512340892371818,0.5464087202266791,0.20427876521124294,0.2088297798343725,0.18480067262191957,0.3516259274982044,0.2890747623587915,0.31944194600055426,0.39085912097849196,0.19823101281970712,0.7961802967711102,0.9801298744901071
10/25/2023,1.0,0.942631657908217,0.9394698994688946,0.9364573265669861,0.9835896376810621,0.9626810452820626,0.8971015720451929,0.9677062083386285,0.9229371094166553,0.46588107834755577,0.48672017800329354,0.5205781526195553,0.3221902015941533,0.4647470490268005,0.23385473069419122,0.3480152198299675,0.4708590455026181,0.4240684948716425,0.39000496759989606,0.7718196467263128,0.008067957359718861,0.3875623267320271,0.2056138770766463,0.27810573680670636,0.5742060512916646,0.7278816999381367,0.43561980346570156,0.5397376842879748,0.570561100521389,0.5562654907958348,0.5471033315191426,0.1961911274128335,0.18759807251508492,0.2373073858287289,0.2786448171174687,0.33002159189203595,0.3567723552603842,0.42695638745478987,0.18734107947247858,0.8255555498766458,0.9798318157561754
10/26/2023,1.0,0.9660296565018751,0.9652650237391269,0.9683275095703432,0.9884552555985681,0.9780278900822025,0.928755978804044,0.9753304160609948,0.9571899234175013,0.4852725098596225,0.299120758915672,0.48436351663349186,0.3003758556985382,0.4902317561633591,0.2514147615503097,0.32327168919277693,0.4467846391965158,0.5190552533381421,0.46974461512921595,0.7980038088622337,0.009303576499770136,0.3969488010567431,0.2965277850799332,0.3971501920234968,0.47023681691586194,0.8048392026212862,0.4185088356527037,0.5331695708385266,0.5721016136000392,0.5462111786788214,0.5383835804178594,0.1930855765700808,0.22249732071847006,0.27072431964733373,0.30850113200482165,0.3555783334706607,0.4199006069954386,0.49648096762035904,0.2257914425287642,0.8898685871608643,0.9794069538577117
